X Y U V
172.299855 63.250000 -0.000114 -0.000343
172.299855 63.750000 0.000251 -0.000503
172.299855 64.250000 0.000662 -0.000949
172.299855 64.750000 -0.000077 -0.000498
172.299855 65.250000 -0.000095 -0.001245
172.299855 65.750000 0.000684 -0.000994
172.299855 66.250000 0.001655 -0.000583
172.299855 66.750000 0.000972 -0.000772
172.299855 67.250000 0.001291 -0.001253
172.299855 67.750000 0.000810 -0.001622
172.299855 68.250000 -0.000255 -0.001676
172.299855 68.750000 0.000484 -0.002113
172.299855 69.250000 -0.000174 -0.002706
172.299855 69.750000 -0.000120 -0.002494
172.299855 70.250000 0.000219 -0.001873
172.299855 70.750000 -0.000287 -0.001784
172.299855 71.250000 -0.000153 -0.002075
172.299855 71.750000 0.000836 -0.001780
172.299855 72.250000 0.000212 -0.001964
172.299855 72.750000 0.000559 -0.000954
172.299855 73.250000 -0.000388 -0.001420
172.299855 73.750000 -0.000211 -0.001269
172.299855 74.250000 0.000959 -0.000813
172.299855 74.750000 0.000420 -0.000722
172.299855 75.250000 0.001453 -0.000616
172.299855 75.750000 0.001835 -0.001242
172.299855 76.250000 0.000101 -0.001653
172.299855 76.750000 0.000432 -0.002007
172.299855 77.250000 0.000007 -0.003192
172.299855 77.750000 0.000058 -0.002852
172.299855 78.250000 0.001343 -0.003131
172.299855 78.750000 0.000628 -0.002643
172.299855 79.250000 0.000433 -0.002284
172.299855 79.750000 0.000396 -0.002058
172.299855 80.250000 0.001142 -0.002393
172.299855 80.750000 0.000261 -0.002420
172.299855 81.250000 0.000387 -0.001750
172.299855 81.750000 -0.000255 -0.001746
172.299855 82.250000 0.000371 -0.002652
172.299855 82.750000 0.001010 -0.001950
172.299855 83.250000 0.001463 -0.001393
172.299855 83.750000 0.000997 -0.000565
172.299855 84.250000 0.002250 -0.000694
172.299855 84.750000 0.003329 -0.000944
172.299855 85.250000 0.004056 -0.001160
172.299855 85.750000 0.001693 -0.001189
172.299855 86.250000 0.000900 -0.001406
172.299855 86.750000 0.000223 -0.001851
172.299855 87.250000 -0.002078 -0.000941
172.299855 87.750000 -0.001519 -0.001098
172.299855 88.250000 -0.001027 -0.001008
172.299855 88.750000 -0.000356 -0.001364
172.299855 89.250000 -0.000363 -0.001284
172.299855 89.750000 0.000038 -0.001433
172.299855 90.250000 0.000167 -0.001467
172.299855 90.750000 0.000883 -0.002333
172.299855 91.250000 0.000514 -0.001843
172.299855 91.750000 -0.000654 -0.001532
172.299855 92.250000 -0.000867 -0.002322
172.299855 92.750000 -0.001281 -0.002956
172.299855 93.250000 -0.000493 -0.002499
172.299855 93.750000 0.000166 -0.002447
172.299855 94.250000 -0.001572 -0.002707
172.299855 94.750000 -0.001160 -0.003024
172.299855 95.250000 -0.001131 -0.002034
172.299855 95.750000 -0.000223 -0.002361
172.299855 96.250000 -0.000677 -0.002060
172.299855 96.750000 0.000734 -0.002430
172.299855 97.250000 0.000838 -0.001680
172.299855 97.750000 0.000767 -0.000868
172.299855 98.250000 -0.000743 -0.000873
172.299855 98.750000 -0.001733 -0.000378
172.299855 99.250000 0.000478 -0.000567
172.299855 99.750000 0.001434 -0.000059
172.299855 100.250000 0.001854 -0.000403
172.299855 100.750000 -0.000354 -0.001121
172.299855 101.250000 0.000237 -0.000571
172.299855 101.750000 0.000626 -0.001021
172.299855 102.250000 0.000893 -0.001289
172.299855 102.750000 0.001366 -0.000872
172.299855 103.250000 0.001774 -0.000747
172.299855 103.750000 0.002901 0.001164
172.800000 4.750000 0.000088 0.000521
172.800000 5.250000 0.000533 -0.000039
172.800000 5.750000 0.001017 -0.000074
172.800000 6.250000 0.001305 0.000527
172.800000 6.750000 -0.000567 0.000452
172.800000 7.250000 -0.000253 0.000552
172.800000 7.750000 0.000812 0.000444
172.800000 8.250000 0.000592 0.000940
172.800000 8.750000 0.000233 0.000507
172.800000 9.250000 0.000161 0.001361
172.800000 9.750000 -0.000243 0.003179
172.800000 10.250000 -0.000284 0.003333
172.800000 10.750000 0.000930 0.003760
172.800000 11.250000 0.000002 0.003089
172.800000 11.750000 0.000028 0.004089
172.800000 12.250000 -0.000277 0.003059
172.800000 12.750000 0.000507 0.003351
172.800000 13.250000 0.000018 0.003251
172.800000 13.750000 -0.001218 0.003373
172.800000 14.250000 -0.000426 0.003631
172.800000 14.750000 0.000188 0.003478
172.800000 15.250000 -0.000716 0.003698
172.800000 15.750000 -0.000837 0.002858
172.800000 16.250000 -0.001353 0.003222
172.800000 16.750000 -0.001266 0.002447
172.800000 17.250000 -0.000567 0.002259
172.800000 17.750000 -0.000538 0.001424
172.800000 18.250000 -0.001003 0.001229
172.800000 18.750000 -0.000457 0.001119
172.800000 19.250000 -0.000405 0.000928
172.800000 19.750000 -0.000795 0.001345
172.800000 20.250000 0.000183 0.001797
172.800000 20.750000 0.000218 0.001879
172.800000 21.250000 -0.000764 0.001511
172.800000 21.750000 -0.001565 0.000505
172.800000 22.250000 0.000942 0.000791
172.800000 22.750000 -0.000506 0.000568
172.800000 23.250000 -0.000574 0.001137
172.800000 23.750000 -0.000332 0.002081
172.800000 24.250000 0.000670 0.001554
172.800000 24.750000 -0.000453 0.002415
172.800000 25.250000 0.000595 0.001939
172.800000 25.750000 -0.000283 0.002727
172.800000 26.250000 0.000071 0.002334
172.800000 26.750000 0.000638 0.002745
172.800000 27.250000 -0.000608 0.003472
172.800000 27.750000 -0.000589 0.003385
172.800000 28.250000 -0.000040 0.002653
172.800000 28.750000 -0.000564 0.002386
172.800000 29.250000 0.000404 0.002342
172.800000 29.750000 0.000870 0.001449
172.800000 30.250000 0.000067 0.000977
172.800000 30.750000 0.000676 0.001356
172.800000 31.250000 0.000873 0.001913
172.800000 31.750000 0.000426 0.001979
172.800000 32.250000 0.000642 0.001766
172.800000 32.750000 -0.000449 0.001764
172.800000 33.250000 0.000660 0.001646
172.800000 33.750000 -0.000004 0.002168
172.800000 34.250000 0.001182 0.002626
172.800000 34.750000 -0.000613 0.001549
172.800000 35.250000 -0.000258 0.000480
172.800000 35.750000 0.000498 0.001356
172.800000 36.250000 0.000184 0.001050
172.800000 36.750000 0.000081 0.001077
172.800000 37.250000 0.000077 0.001852
172.800000 37.750000 -0.000040 0.001755
172.800000 38.250000 0.001359 0.001218
172.800000 38.750000 0.000710 0.000965
172.800000 39.250000 -0.000282 0.001881
172.800000 39.750000 0.000496 0.000987
172.800000 40.250000 -0.000023 0.000572
172.800000 40.750000 0.000806 0.001263
172.800000 41.250000 0.001427 0.000554
172.800000 41.750000 0.001237 0.000807
172.800000 42.250000 0.000712 0.000686
172.800000 42.750000 -0.000013 0.000904
172.800000 43.250000 0.000040 0.000799
172.800000 43.750000 0.001499 0.000098
172.800000 44.250000 0.001274 -0.000545
172.800000 44.750000 -0.000051 -0.000850
172.800000 45.250000 0.000618 -0.000509
172.800000 45.750000 -0.000255 -0.001006
172.800000 46.250000 0.000332 -0.001028
172.800000 46.750000 0.000762 -0.000077
172.800000 47.250000 0.001218 0.000380
172.800000 47.750000 0.001241 0.000387
172.800000 48.250000 0.000412 -0.000334
172.800000 48.750000 -0.000170 -0.000688
172.800000 49.250000 0.000407 -0.000737
172.800000 49.750000 -0.000038 -0.000280
172.800000 50.250000 -0.000454 -0.001028
172.800000 50.750000 0.000173 -0.000376
172.800000 51.250000 -0.001300 -0.000002
172.800000 51.750000 -0.001454 -0.000159
172.800000 52.250000 -0.000601 -0.000449
172.800000 52.750000 -0.000900 -0.000472
172.800000 53.250000 -0.000627 -0.001451
172.800000 53.750000 0.000492 -0.001242
172.800000 54.250000 0.000910 -0.000542
172.800000 54.750000 -0.000021 0.000137
172.800000 55.250000 0.001047 0.000145
172.800000 55.750000 0.000806 -0.000749
172.800000 56.250000 0.000095 -0.000733
172.800000 56.750000 0.000190 -0.000337
172.800000 57.250000 0.000078 -0.000469
172.800000 57.750000 -0.000274 -0.001060
172.800000 58.250000 0.001773 -0.000382
172.800000 58.750000 0.001475 0.000424
172.800000 59.250000 0.001038 0.001078
172.800000 59.750000 0.000680 0.001307
172.800000 60.250000 0.000200 0.001139
172.800000 60.750000 -0.000177 0.000831
172.800000 61.250000 -0.000496 0.000432
172.800000 61.750000 -0.001670 0.000133
172.800000 62.250000 -0.001829 0.000136
172.800000 62.750000 0.000015 0.000722
172.800000 63.250000 -0.000401 -0.000509
172.800000 63.750000 0.000136 -0.000344
172.800000 64.250000 0.000861 -0.000153
172.800000 64.750000 0.000171 -0.001061
172.800000 65.250000 -0.000180 -0.001463
172.800000 65.750000 0.000655 -0.001280
172.800000 66.250000 0.000794 -0.001191
172.800000 66.750000 0.000673 -0.002066
172.800000 67.250000 0.001573 -0.001752
172.800000 67.750000 0.001050 -0.001601
172.800000 68.250000 0.000584 -0.002101
172.800000 68.750000 0.000574 -0.002420
172.800000 69.250000 -0.000384 -0.002816
172.800000 69.750000 -0.000954 -0.002649
172.800000 70.250000 -0.000022 -0.001973
172.800000 70.750000 -0.000079 -0.001411
172.800000 71.250000 -0.000103 -0.001631
172.800000 71.750000 0.000275 -0.002261
172.800000 72.250000 -0.000328 -0.001130
172.800000 72.750000 -0.000136 -0.001559
172.800000 73.250000 0.000417 -0.002451
172.800000 73.750000 -0.001009 -0.002379
172.800000 74.250000 0.000084 -0.001290
172.800000 74.750000 0.000286 -0.000838
172.800000 75.250000 0.001263 -0.000925
172.800000 75.750000 0.002704 -0.001204
172.800000 76.250000 0.000665 -0.001754
172.800000 76.750000 0.001473 -0.002299
172.800000 77.250000 0.000372 -0.002400
172.800000 77.750000 0.000031 -0.003179
172.800000 78.250000 0.000437 -0.002527
172.800000 78.750000 0.001394 -0.002561
172.800000 79.250000 -0.000007 -0.002347
172.800000 79.750000 0.000238 -0.001786
172.800000 80.250000 0.000859 -0.001841
172.800000 80.750000 0.000919 -0.001992
172.800000 81.250000 -0.000121 -0.002049
172.800000 81.750000 0.000147 -0.001686
172.800000 82.250000 -0.000864 -0.001162
172.800000 82.750000 0.000496 -0.000770
172.800000 83.250000 0.001238 -0.000608
172.800000 83.750000 0.001345 -0.001389
172.800000 84.250000 0.002474 -0.001668
172.800000 84.750000 0.003110 -0.001871
172.800000 85.250000 0.003737 -0.001006
172.800000 85.750000 0.002236 -0.000709
172.800000 86.250000 0.000981 -0.001594
172.800000 86.750000 -0.000795 -0.001380
172.800000 87.250000 -0.002205 -0.001146
172.800000 87.750000 -0.001502 -0.001467
172.800000 88.250000 -0.001377 -0.001818
172.800000 88.750000 -0.000345 -0.001791
172.800000 89.250000 -0.001718 -0.001487
172.800000 89.750000 -0.000278 -0.000608
172.800000 90.250000 0.000192 -0.001234
172.800000 90.750000 0.001121 -0.001401
172.800000 91.250000 0.000948 -0.001719
172.800000 91.750000 -0.000633 -0.001362
172.800000 92.250000 -0.000788 -0.001192
172.800000 92.750000 -0.000279 -0.001744
172.800000 93.250000 -0.000552 -0.002402
172.800000 93.750000 -0.000349 -0.002012
172.800000 94.250000 -0.001018 -0.002053
172.800000 94.750000 -0.001327 -0.001895
172.800000 95.250000 -0.000777 -0.002728
172.800000 95.750000 -0.000033 -0.003099
172.800000 96.250000 -0.000422 -0.003373
172.800000 96.750000 0.000308 -0.002646
172.800000 97.250000 -0.000654 -0.001295
172.800000 97.750000 0.000506 -0.000686
172.800000 98.250000 -0.000346 -0.000872
172.800000 98.750000 -0.002142 -0.001882
172.800000 99.250000 -0.000514 -0.001106
172.800000 99.750000 0.001831 -0.001018
172.800000 100.250000 0.001035 0.000840
172.800000 100.750000 0.000474 0.000338
172.800000 101.250000 0.000271 -0.000891
172.800000 101.750000 0.001260 -0.000668
172.800000 102.250000 0.000583 -0.000838
172.800000 102.750000 0.001091 -0.000833
172.800000 103.250000 0.000978 -0.001234
172.800000 103.750000 0.003266 0.000327
173.300145 4.750000 -0.000794 -0.000456
173.300145 5.250000 -0.000182 0.000337
173.300145 5.750000 0.000997 0.001296
173.300145 6.250000 0.000861 0.002147
173.300145 6.750000 -0.000348 0.001102
173.300145 7.250000 -0.000480 0.000870
173.300145 7.750000 0.000712 0.000950
173.300145 8.250000 -0.000078 0.001384
173.300145 8.750000 -0.000236 0.002440
173.300145 9.250000 -0.000594 0.003330
173.300145 9.750000 -0.000858 0.003227
173.300145 10.250000 -0.000289 0.003782
173.300145 10.750000 0.000237 0.004013
173.300145 11.250000 0.000358 0.005083
173.300145 11.750000 0.000014 0.004184
173.300145 12.250000 0.000707 0.003369
173.300145 12.750000 0.000410 0.002565
173.300145 13.250000 0.000178 0.003332
173.300145 13.750000 -0.001554 0.002304
173.300145 14.250000 -0.000808 0.002147
173.300145 14.750000 -0.000116 0.002574
173.300145 15.250000 -0.000331 0.002869
173.300145 15.750000 -0.001029 0.003247
173.300145 16.250000 -0.001085 0.002358
173.300145 16.750000 -0.001143 0.002254
173.300145 17.250000 -0.000435 0.001682
173.300145 17.750000 -0.000418 0.002391
173.300145 18.250000 -0.000298 0.002402
173.300145 18.750000 -0.000656 0.001443
173.300145 19.250000 -0.000377 0.001755
173.300145 19.750000 -0.000767 0.001392
173.300145 20.250000 -0.000156 0.001743
173.300145 20.750000 0.000551 0.001493
173.300145 21.250000 -0.000216 0.001472
173.300145 21.750000 -0.000643 0.001188
173.300145 22.250000 0.000451 0.001899
173.300145 22.750000 -0.000281 0.001033
173.300145 23.250000 -0.001514 0.001173
173.300145 23.750000 -0.000405 0.001249
173.300145 24.250000 -0.000414 0.001900
173.300145 24.750000 0.000154 0.001892
173.300145 25.250000 0.000224 0.002062
173.300145 25.750000 0.000573 0.001684
173.300145 26.250000 0.000457 0.001157
173.300145 26.750000 -0.000079 0.002159
173.300145 27.250000 -0.001027 0.002100
173.300145 27.750000 -0.000211 0.001999
173.300145 28.250000 0.000127 0.002414
173.300145 28.750000 -0.000480 0.001799
173.300145 29.250000 0.001011 0.001770
173.300145 29.750000 0.000935 0.001512
173.300145 30.250000 -0.000159 0.001403
173.300145 30.750000 0.000272 0.001498
173.300145 31.250000 0.001738 0.000816
173.300145 31.750000 0.000562 0.000507
173.300145 32.250000 0.000085 -0.000395
173.300145 32.750000 -0.000142 0.000805
173.300145 33.250000 0.000393 0.001294
173.300145 33.750000 0.000091 0.001085
173.300145 34.250000 0.000886 0.001517
173.300145 34.750000 0.000685 0.001870
173.300145 35.250000 -0.000132 0.001231
173.300145 35.750000 -0.000186 0.000332
173.300145 36.250000 -0.000206 0.000244
173.300145 36.750000 0.000060 0.001156
173.300145 37.250000 0.000013 0.000820
173.300145 37.750000 0.000601 0.000865
173.300145 38.250000 0.000585 0.000923
173.300145 38.750000 0.000141 0.001667
173.300145 39.250000 0.000065 0.001343
173.300145 39.750000 0.000932 0.001065
173.300145 40.250000 0.000863 0.001045
173.300145 40.750000 -0.000153 0.001011
173.300145 41.250000 0.001530 0.000208
173.300145 41.750000 0.000889 0.001087
173.300145 42.250000 0.000478 0.001389
173.300145 42.750000 -0.000102 0.001857
173.300145 43.250000 0.000575 0.001241
173.300145 43.750000 0.002380 0.000464
173.300145 44.250000 0.001447 0.000162
173.300145 44.750000 0.001065 -0.000149
173.300145 45.250000 0.000163 -0.000612
173.300145 45.750000 -0.000158 -0.000318
173.300145 46.250000 0.000109 -0.001134
173.300145 46.750000 0.000134 -0.001497
173.300145 47.250000 0.000198 -0.000685
173.300145 47.750000 0.001397 -0.000134
173.300145 48.250000 0.000848 0.000376
173.300145 48.750000 0.000099 -0.000104
173.300145 49.250000 0.000609 -0.000979
173.300145 49.750000 0.000236 -0.000398
173.300145 50.250000 -0.000480 -0.000054
173.300145 50.750000 -0.001327 -0.000270
173.300145 51.250000 -0.001351 -0.000106
173.300145 51.750000 -0.001033 0.000010
173.300145 52.250000 -0.000392 -0.001150
173.300145 52.750000 -0.000678 -0.001744
173.300145 53.250000 -0.000093 -0.002701
173.300145 53.750000 -0.000205 -0.001231
173.300145 54.250000 -0.000098 -0.000332
173.300145 54.750000 0.000003 -0.000235
173.300145 55.250000 0.001207 -0.000838
173.300145 55.750000 0.000914 0.000487
173.300145 56.250000 0.000054 0.000426
173.300145 56.750000 -0.000137 0.000629
173.300145 57.250000 0.000353 0.001186
173.300145 57.750000 0.000428 0.000347
173.300145 58.250000 0.001074 -0.000491
173.300145 58.750000 0.001177 0.000629
173.300145 59.250000 0.000287 0.001106
173.300145 59.750000 0.001326 0.001030
173.300145 60.250000 -0.000289 0.000417
173.300145 60.750000 0.000135 0.000267
173.300145 61.250000 -0.000929 0.000494
173.300145 61.750000 -0.000883 0.001627
173.300145 62.250000 -0.001410 0.000204
173.300145 62.750000 -0.000620 0.000370
173.300145 63.250000 -0.000076 0.000344
173.300145 63.750000 0.000234 -0.000586
173.300145 64.250000 0.000619 -0.001221
173.300145 64.750000 0.000580 -0.000501
173.300145 65.250000 0.000533 -0.001928
173.300145 65.750000 0.000355 -0.002338
173.300145 66.250000 0.001123 -0.002458
173.300145 66.750000 0.000357 -0.002048
173.300145 67.250000 0.000963 -0.001798
173.300145 67.750000 0.000612 -0.000950
173.300145 68.250000 0.000665 -0.001021
173.300145 68.750000 0.000770 -0.001225
173.300145 69.250000 -0.000330 -0.002013
173.300145 69.750000 -0.000915 -0.001899
173.300145 70.250000 -0.000897 -0.001445
173.300145 70.750000 -0.000416 -0.001457
173.300145 71.250000 0.000229 -0.001390
173.300145 71.750000 -0.000373 -0.001092
173.300145 72.250000 0.000015 -0.001057
173.300145 72.750000 0.000786 -0.001693
173.300145 73.250000 0.000932 -0.001626
173.300145 73.750000 -0.001879 -0.001755
173.300145 74.250000 0.000782 -0.002512
173.300145 74.750000 0.000556 -0.003675
173.300145 75.250000 0.000587 -0.002716
173.300145 75.750000 0.002328 -0.001880
173.300145 76.250000 0.001660 -0.000827
173.300145 76.750000 0.001423 -0.001796
173.300145 77.250000 0.000604 -0.001817
173.300145 77.750000 -0.000690 -0.002047
173.300145 78.250000 0.000868 -0.002600
173.300145 78.750000 0.000020 -0.001939
173.300145 79.250000 -0.000608 -0.001549
173.300145 79.750000 -0.000626 -0.001480
173.300145 80.250000 0.000465 -0.001131
173.300145 80.750000 0.001422 -0.001120
173.300145 81.250000 -0.000179 -0.001371
173.300145 81.750000 -0.000923 -0.000820
173.300145 82.250000 0.000670 -0.001373
173.300145 82.750000 -0.000036 -0.002592
173.300145 83.250000 0.001578 -0.002966
173.300145 83.750000 0.001725 -0.001666
173.300145 84.250000 0.002291 -0.001771
173.300145 84.750000 0.003362 -0.001055
173.300145 85.250000 0.002891 -0.001133
173.300145 85.750000 0.001689 -0.000218
173.300145 86.250000 0.001643 0.000253
173.300145 86.750000 -0.000755 0.000256
173.300145 87.250000 -0.002393 -0.000801
173.300145 87.750000 -0.000526 -0.001260
173.300145 88.250000 -0.001086 -0.001487
173.300145 88.750000 -0.000809 -0.000097
173.300145 89.250000 -0.001421 -0.000261
173.300145 89.750000 -0.000802 -0.001070
173.300145 90.250000 0.000241 -0.000619
173.300145 90.750000 0.001416 -0.001382
173.300145 91.250000 -0.000103 -0.001168
173.300145 91.750000 -0.000834 -0.000490
173.300145 92.250000 -0.000589 -0.000791
173.300145 92.750000 -0.000691 -0.000279
